chr6	122960819	122961066
chr6	122961194	122961361
chr6	122962027	122962430
chr6	123137960	123138238
chr6	123158488	123158692
chr6	123159557	123159976
chr6	123162052	123162172
chr6	123163605	123163925
chr6	123280051	123280241
chr6	123359834	123360433
chr6	123366314	123366582
chr6	123367988	123368125
chr6	123677677	123677824
chr6	123678464	123678754
chr6	123678872	123679124
chr6	123682729	123682884
chr6	123684365	123684455
chr6	123940801	123941051
chr6	123948359	123948796
chr6	123952981	123953111
chr6	124211551	124211660
chr6	124279397	124279502
chr6	124414563	124414684
chr6	124414819	124415194
chr6	124475122	124475293
chr6	124485504	124485676
chr6	124545894	124546298
chr6	124552900	124553040
chr6	124599524	124599753
chr6	124606616	124606844
chr6	124606980	124607297
chr6	124607727	124608021
chr6	124618784	124618928
chr6	124662466	124663337
chr6	124712178	124712835
chr6	124717271	124717500
chr6	124718700	124718849
chr6	124740664	124741180
chr6	124744922	124745357
chr6	124745575	124746246
chr6	124755908	124756127
chr6	124756257	124756994
chr6	124762970	124763143
chr6	124769183	124769782
chr6	124779800	124780017
chr6	124802071	124802302
chr6	124805620	124805824
chr6	124808830	124809648
chr6	124813599	124813784
chr6	124813983	124814076
chr6	124828922	124829105
chr6	124829225	124829658
chr6	124830035	124830274
chr6	124830415	124830550
chr6	124832048	124832208
chr6	124857020	124857733
chr6	124857987	124858117
chr6	124858290	124858431
chr6	124858794	124859098
chr6	124860918	124861062
chr6	124861223	124861391
chr6	124863642	124864045
chr6	124910146	124910334
chr6	124917247	124918029
chr6	124931008	124931869
chr6	124932133	124932461
chr6	124934391	124934600
chr6	124964901	124965132
chr6	124965266	124965753
chr6	124974143	124974238
chr6	124974365	124974489
chr6	124975200	124975376
chr6	124975489	124975741
chr6	124980872	124981152
chr6	124994575	124994818
chr6	124996721	124997601
chr6	125008066	125008328
chr6	125008489	125008672
chr6	125008848	125009685
chr6	125039629	125039837
chr6	125040073	125040336
chr6	125049881	125049964
chr6	125081762	125082067
chr6	125096001	125096273
chr6	125096387	125096636
chr6	125096773	125097205
chr6	125101928	125102098
chr6	125105275	125105469
chr6	125105818	125105949
chr6	125109559	125109658
chr6	125120416	125120663
chr6	125131670	125132116
chr6	125137531	125137712
chr6	125141759	125141837
chr6	125145640	125145743
chr6	125145891	125146017
chr6	125164884	125165258
chr6	125165391	125165886
chr6	125191431	125191527
chr6	125191667	125191979
chr6	125192111	125192609
chr6	125215531	125215678
chr6	125215827	125215962
chr6	125251466	125251808
chr6	125278393	125278455
chr6	125281137	125281649
chr6	125285848	125286104
chr6	125313128	125313281
chr6	125313696	125313999
chr6	125321632	125321859
chr6	125322034	125322223
chr6	125331041	125331230
chr6	125349621	125349938
chr6	125357493	125357662
chr6	125357851	125358027
chr6	125358360	125358477
chr6	125361755	125361982
chr6	125363376	125363569
chr6	125372859	125373136
chr6	125380480	125380620
chr6	125418163	125418393
chr6	125494139	125494540
chr6	125494769	125494839
chr6	125494997	125495238
chr6	125599686	125599867
chr6	125603407	125603601
chr6	125603810	125603924
chr6	125604176	125604305
chr6	125642806	125643058
chr6	126024425	126025564
chr6	126101826	126102124
chr6	126162962	126163057
chr6	126163299	126163582
chr6	126163843	126163942
chr6	126164098	126164327
chr6	126164533	126164721
chr6	126165804	126165931
chr6	126166744	126166851
chr6	126417969	126418183
chr6	126456003	126456112
chr6	126533793	126533991
chr6	126534550	126534831
chr6	126539295	126539497
chr6	126642194	126642317
chr6	126642773	126642933
chr6	126643061	126643456
chr6	126644089	126644884
chr6	126645492	126645886
chr6	126701312	126701517
chr6	126738362	126739164
chr6	126739284	126739531
chr6	126739730	126740527
chr6	126795888	126796176
chr6	126831812	126831914
chr6	126836133	126836271
chr6	126848736	126849218
chr6	126849599	126849747
chr6	126864866	126865065
chr6	126865190	126865505
chr6	126921628	126921791
chr6	126939280	126939695
chr6	126959498	126960740
chr6	126966961	126967153
chr6	127015634	127015771
chr6	127080149	127080622
chr6	127080988	127081087
chr6	127084981	127085088
chr6	127089217	127089293
chr6	127108482	127108813
chr6	127109203	127109727
chr6	127129759	127130082
chr6	127130351	127130511
chr6	127149612	127150013
chr6	127150147	127150573
chr6	127151773	127152089
chr6	127152270	127152524
chr6	127153226	127153698
chr6	127154269	127154369
chr6	127154619	127154757
chr6	127155414	127155582
chr6	127330351	127330460
chr6	127453406	127454000
chr6	127717926	127718173
chr6	127766735	127766846
chr6	127767338	127768350
chr6	127768581	127768727
chr6	127769212	127769385
chr6	127842674	127842799
chr6	127883937	127883996
chr6	127887763	127887985
chr6	127945668	127945766
chr6	127979014	127979150
chr6	128034558	128034719
chr6	128034849	128035126
chr6	128084604	128084701
chr6	128143123	128144091
chr6	128200324	128200801
chr6	128299956	128300058
chr6	128300213	128300672
chr6	128300816	128300949
chr6	128301438	128301572
chr6	128313432	128313806
chr6	128327544	128327700
chr6	128340575	128340687
chr6	128355049	128355195
chr6	128355326	128355545
chr6	128355673	128356036
chr6	128362464	128362863
chr6	128363049	128363265
chr6	128424644	128424982
chr6	128433797	128434078
chr6	128434265	128434436
chr6	128437695	128437933
chr6	128438117	128438768
chr6	128439015	128439211
chr6	128541956	128542111
chr6	128543420	128543830
chr6	128568819	128568928
chr6	128644899	128645347
chr6	128645573	128645803
chr6	128689641	128689928
chr6	128690836	128690985
chr6	128693539	128693721
chr6	128760176	128760551
chr6	128760786	128761036
chr6	128764201	128764472
chr6	128799144	128799302
chr6	128799673	128799826
chr6	128803086	128803188
chr6	128838693	128838879
chr6	128842811	128843184
chr6	128843540	128843675
chr6	128860521	128860690
chr6	128866336	128866477
chr6	128904703	128904896
chr6	128906305	128906458
chr6	128909392	128909505
chr6	128910044	128910291
chr6	128910419	128910601
chr6	128911237	128911695
chr6	128921445	128921654
chr6	128924767	128924926
chr6	128971176	128971298
chr6	129012192	129012386
chr6	129059969	129060154
chr6	129234351	129234443
chr6	129401298	129401414
chr6	129533785	129533858
chr6	129541440	129541585
chr6	129806543	129806692
chr6	129808010	129808306
chr6	129808732	129808812
chr6	129808935	129809032
chr6	129811209	129811479
chr6	129811659	129811952
chr6	129849914	129850073
chr6	129853708	129853871
chr6	129856879	129856977
chr6	129923737	129923867
chr6	129929935	129930074
chr6	129930587	129930752
chr6	129935829	129935979
chr6	129937314	129937532
chr6	129941118	129941365
chr6	129941493	129941634
chr6	129942597	129942717
chr6	130684058	130684170
chr6	130755815	130755917
chr6	130931943	130932101
chr6	130954815	130955129
chr6	130955824	130955953
chr6	130956082	130956592
chr6	130959855	130960034
chr6	130961498	130961746
chr6	130983791	130983946
chr6	131056917	131057290
chr6	131058705	131058836
chr6	131061801	131061883
chr6	131062401	131063054
chr6	131063792	131064160
chr6	131114971	131115094
chr6	131203647	131203840
chr6	131376040	131376152
chr6	131387390	131387762
chr6	131387945	131388617
chr6	131433696	131433977
chr6	131546374	131546571
chr6	131550767	131551025
chr6	131575034	131575102
chr6	131594832	131595070
chr6	131765584	131765874
chr6	131797602	131797872
chr6	131856949	131857177
chr6	131930854	131931839
chr6	132019767	132019868
chr6	132267687	132268116
chr6	132271926	132272090
chr6	132274315	132274720
chr6	132495519	132495617
chr6	132495772	132495901
chr6	132496916	132497157
chr6	132497683	132497791
chr6	132500780	132500851
chr6	132502290	132502510
chr6	132526291	132526573
chr6	132527839	132527963
chr6	132556289	132556493
chr6	132557757	132558140
chr6	132560542	132560972
chr6	132841318	132841534
chr6	132875999	132876233
chr6	132963232	132963347
chr6	132964015	132964125
chr6	132964318	132964603
chr6	132964763	132964866
chr6	132965055	132965274
chr6	132965704	132966282
chr6	132966723	132966978
chr6	132967385	132967692
chr6	132967816	132967938
chr6	132968475	132968598
chr6	132968920	132969000
chr6	132969557	132969765
chr6	132969967	132970148
chr6	133105300	133105520
chr6	133195657	133195853
chr6	133267218	133267472
chr6	133401395	133401554
chr6	133406641	133406760
chr6	133407309	133407562
chr6	133719447	133719556
chr6	133745286	133745663
chr6	133762847	133763008
chr6	133822355	133822565
chr6	133825944	133826395
chr6	133826591	133826705
chr6	133838440	133838959
chr6	133843252	133843426
chr6	133985196	133985279
chr6	134035315	134035544
chr6	134035838	134035985
chr6	134050370	134050425
chr6	134107521	134107611
chr6	134161177	134161393
chr6	134161582	134161849
chr6	134171882	134171988
chr6	134182427	134182522
chr6	134248338	134248692
chr6	134249494	134249854
chr6	134317568	134317804
chr6	134388432	134388866
chr6	134439568	134439697
chr6	134439836	134439964
chr6	134448610	134448727
chr6	134470846	134471038
chr6	134566036	134566132
chr6	134566410	134566577
chr6	134566907	134567326
chr6	134632171	134632679
chr6	134640913	134641310
chr6	134641476	134641564
chr6	134691807	134692111
chr6	134710152	134710288
chr6	134791705	134791836
chr6	134792051	134792392
chr6	134792799	134792998
chr6	134793202	134793308
chr6	134794304	134794418
chr6	134830127	134830248
chr6	134830393	134830625
chr6	134862882	134862993
chr6	134863380	134863489
chr6	134869522	134870188
chr6	134897572	134897958
chr6	134898354	134898622
chr6	134919687	134919848
chr6	134920014	134920119
chr6	134920566	134920752
chr6	134921174	134921665
chr6	134927314	134927486
chr6	134928320	134928528
chr6	134929117	134929233
chr6	134983537	134984274
chr6	135004466	135004649
chr6	135011870	135012027
chr6	135023396	135023497
chr6	135040533	135040640
chr6	135065608	135065807
chr6	135078673	135079276
chr6	135087939	135088141
chr6	135134356	135134638
chr6	135138828	135139010
chr6	135167890	135168252
chr6	135197931	135198351
chr6	135209178	135209415
chr6	135252097	135252242
chr6	135296339	135296574
chr6	135309992	135310411
chr6	135404914	135405069
chr6	135526780	135526999
chr6	135732323	135733329
chr6	135733731	135733850
chr6	135761169	135761272
chr6	135960170	135960407
chr6	136044002	136044291
chr6	136120528	136120765
chr6	136172269	136172367
chr6	136172496	136172605
chr6	136173264	136173424
chr6	136328565	136328706
chr6	136328855	136329042
chr6	136329254	136329559
chr6	136367800	136367909
chr6	136399010	136399677
chr6	136401508	136401772
chr6	136470921	136471033
chr6	136487031	136487164
chr6	136518665	136518961
chr6	136561012	136561319
chr6	136606686	136606833
chr6	136661427	136662120
chr6	136691856	136691987
chr6	136720687	136720821
chr6	136723647	136723773
chr6	136781556	136781753
chr6	136782055	136782207
chr6	136793862	136793975
chr6	136794255	136794407
chr6	136804065	136804336
chr6	136807454	136807575
chr6	136808239	136808959
chr6	136809377	136809451
chr6	136816641	136816928
chr6	136820468	136820694
chr6	136821209	136821325
chr6	136827696	136828199
chr6	136857390	136857533
chr6	136864611	136864852
chr6	136881127	136881194
chr6	136907202	136907564
chr6	137056227	137056324
chr6	137096579	137096679
chr6	137118170	137118353
chr6	137153113	137153247
chr6	137155378	137155585
chr6	137168514	137168717
chr6	137169317	137169804
chr6	137233675	137234025
chr6	137252565	137252900
chr6	137253072	137253170
chr6	137380240	137380401
chr6	137431361	137431506
chr6	137461615	137461744
chr6	137483666	137483805
chr6	137648004	137648326
chr6	137648669	137648894
chr6	137649026	137649346
chr6	137661351	137661468
chr6	137673626	137673703
chr6	137704393	137704546
chr6	137723169	137723318
chr6	137734977	137735376
chr6	137735504	137736010
chr6	137754597	137754752
chr6	137761030	137761175
chr6	137796794	137796925
chr6	137797102	137797351
chr6	137846241	137846396
chr6	137915420	137915553
chr6	137948341	137948436
chr6	138006729	138007017
chr6	138024161	138024778
chr6	138055514	138055687
chr6	138184051	138184424
chr6	138186863	138187137
chr6	138222962	138223346
chr6	138422293	138422487
chr6	138443839	138443972
chr6	138452675	138452978
chr6	138474742	138475027
chr6	138597194	138597351
chr6	138685759	138685986
chr6	138873000	138873242
chr6	139137076	139137248
chr6	139138692	139138769
chr6	139140892	139141005
chr6	139141494	139141734
chr6	139366760	139366946
chr6	139448511	139448785
chr6	139531599	139531808
chr6	139587068	139587249
chr6	139588563	139588712
chr6	139817668	139817998
chr6	139826108	139826472
chr6	139827877	139828003
chr6	139830137	139830257
chr6	139830807	139831254
chr6	139852338	139852457
chr6	139855217	139855329
chr6	140107726	140108066
chr6	140112369	140112492
chr6	140178231	140178313
chr6	140282042	140282149
chr6	140295820	140296420
chr6	140309095	140309180
chr6	140322251	140322343
chr6	140324951	140325161
chr6	140326641	140326733
chr6	140359557	140359681
chr6	140372527	140372810
chr6	140385825	140385954
chr6	140423825	140424155
chr6	140424307	140424759
chr6	140424930	140425066
chr6	140451360	140451639
chr6	140491156	140491254
chr6	140500452	140500718
chr6	140550919	140551074
chr6	140623426	140624998
chr6	140702274	140702495
chr6	140728335	140728445
chr6	140733705	140733927
chr6	140834793	140835293
chr6	140869583	140869696
chr6	140985422	140985647
chr6	140989075	140989238
chr6	140989402	140989545
chr6	140989696	140989943
chr6	140990124	140990285
chr6	140991118	140991343
chr6	141141167	141141348
chr6	141211188	141211363
chr6	141249554	141250488
chr6	141492180	141492324
chr6	141584168	141584335
chr6	141753618	141753942
chr6	142072962	142073503
chr6	142149143	142149393
chr6	142150383	142150904
chr6	142154258	142154516
chr6	142167988	142168099
chr6	142168256	142168570
chr6	142318271	142318456
chr6	142345663	142345948
chr6	142354299	142354398
chr6	142386918	142387084
chr6	142387232	142387340
chr6	142387458	142387627
chr6	142397687	142398170
chr6	142398407	142399094
chr6	142399279	142399845
chr6	142414687	142414901
chr6	142448452	142448785
chr6	142491808	142491916
chr6	142507923	142508095
chr6	142565907	142566411
chr6	142570276	142570400
chr6	142571092	142571258
chr6	142571409	142571598
chr6	142577057	142577117
chr6	142672479	142672698
chr6	142701440	142701679
chr6	142702209	142702365
chr6	142756661	142756896
chr6	142757030	142757145
chr6	142786022	142786125
chr6	142786239	142786353
chr6	142790103	142790277
chr6	142794668	142794866
chr6	142814706	142814839
chr6	142896930	142897281
chr6	142963081	142963185
chr6	142963612	142963918
chr6	142964064	142964328
chr6	142964470	142964661
chr6	142982092	142982201
chr6	143083150	143083282
chr6	143099494	143099649
chr6	143099872	143100349
chr6	143107464	143107596
chr6	143143841	143144059
chr6	143158149	143158273
chr6	143161615	143161779
chr6	143162203	143162267
chr6	143166413	143167908
chr6	143219109	143219216
chr6	143220936	143221225
chr6	143224125	143224311
chr6	143224630	143224827
chr6	143233344	143233461
chr6	143245041	143245177
chr6	143252754	143252960
chr6	143259493	143259620
chr6	143267877	143268065
chr6	143272337	143272495
chr6	143323784	143323915
chr6	143326908	143327181
chr6	143377189	143377759
chr6	143395284	143395557
chr6	143410293	143410448
chr6	143415071	143415321
chr6	143423118	143423292
chr6	143423413	143423637
chr6	143431167	143431276
chr6	143437445	143437624
chr6	143437784	143438255
chr6	143442041	143442119
chr6	143488441	143488511
chr6	143498744	143499505
chr6	143500401	143500511
chr6	143505844	143506074
chr6	143507198	143507488
chr6	143510585	143510799
chr6	143510911	143511054
chr6	143511205	143511452
chr6	143511633	143511882
chr6	143512548	143512864
chr6	143535823	143536104
chr6	143571698	143571929
chr6	143594816	143594971
chr6	143603445	143603579
chr6	143606934	143607179
chr6	143607356	143607632
chr6	143688729	143688864
chr6	143703940	143704061
chr6	143781366	143781489
chr6	143833279	143833643
chr6	143883595	143883802
chr6	143886519	143886820
chr6	143960884	143961228
chr6	144057468	144057549
chr6	144075585	144075760
chr6	144076111	144076244
chr6	144129862	144130077
chr6	144147299	144147596
chr6	144196220	144196333
chr6	144282791	144282969
chr6	144299107	144299288
chr6	144375053	144375153
chr6	144419122	144419211
chr6	144466856	144467005
chr6	144496880	144497001
chr6	144579504	144579624
chr6	144591216	144591293
chr6	144720913	144721021
chr6	144757423	144757668
chr6	144781631	144781756
chr6	144781875	144781982
chr6	144782290	144782388
chr6	144782630	144782850
chr6	144805801	144805952
chr6	144807007	144807097
chr6	144822831	144823169
chr6	144826120	144827068
chr6	144876863	144876969
chr6	144943674	144943908
chr6	144945473	144945572
chr6	144947774	144947853
chr6	144975167	144975420
chr6	144993795	144993920
chr6	145018771	145018911
chr6	145048134	145049072
chr6	145075185	145076078
chr6	145171695	145171799
chr6	145175069	145175194
chr6	145187692	145187783
chr6	145210861	145211532
chr6	145249601	145250606
chr6	145250953	145251077
chr6	145257947	145258064
chr6	145276323	145276406
chr6	145303051	145303164
chr6	145303659	145303768
chr6	145316026	145316278
chr6	145341309	145341589
chr6	145359775	145359841
chr6	145362320	145362433
chr6	145376723	145376841
chr6	145391708	145391953
chr6	145427164	145427536
chr6	145457171	145457356
chr6	145489188	145489280
chr6	145491120	145491233
chr6	145491474	145491649
chr6	145491772	145492019
chr6	145492147	145492288
chr6	145492977	145493249
chr6	145523923	145524024
chr6	145615954	145616123
chr6	145619259	145619494
chr6	145642099	145642442
chr6	145746096	145747089
chr6	145747411	145747497
chr6	145815129	145815573
chr6	145862860	145863121
chr6	145863247	145863616
chr6	145863749	145864083
chr6	145864940	145865778
chr6	145866080	145866463
chr6	145895984	145896169
chr6	145897593	145897730
chr6	145901059	145901193
chr6	145901316	145901563
chr6	145901759	145901873
chr6	145902530	145902815
chr6	145932811	145932962
chr6	145934223	145934318
chr6	145995330	145995757
chr6	145996795	145997079
chr6	146170594	146170735
chr6	146170914	146171088
chr6	146171272	146171358
chr6	146190547	146190643
chr6	146281545	146281663
chr6	146315019	146315318
chr6	146315591	146315681
chr6	146323058	146323280
chr6	146411447	146411586
chr6	146447375	146447611
chr6	146501593	146501777
chr6	146501942	146502558
chr6	146522661	146522803
chr6	146577249	146577527
chr6	146577746	146578399
chr6	146634016	146634129
chr6	146634278	146634655
chr6	146642406	146643163
chr6	146647323	146647547
chr6	146689841	146690245
chr6	146692719	146693184
chr6	146694416	146694624
chr6	146707349	146707807
chr6	146711940	146712152
chr6	146724978	146725375
chr6	146786700	146786889
chr6	146795953	146796135
chr6	146817185	146817343
chr6	146820560	146820690
chr6	146865039	146865359
chr6	146871055	146871273
chr6	146888114	146888733
chr6	147042771	147043176
chr6	147078439	147078641
chr6	147079161	147079537
chr6	147091089	147091266
chr6	147091691	147092334
chr6	147107792	147108094
chr6	147257184	147257296
chr6	147263276	147263476
chr6	147263646	147263854
chr6	147303915	147304283
chr6	147304997	147305385
chr6	147416034	147416210
chr6	147475856	147476200
chr6	147476355	147476661
chr6	147893803	147894217
chr6	147894851	147895136
chr6	147895260	147895501
chr6	147895670	147895792
chr6	147906424	147906800
chr6	147908052	147908195
chr6	148024171	148024304
chr6	148060456	148060567
chr6	148154991	148155180
chr6	148166469	148166703
chr6	148168056	148168353
chr6	148170903	148171349
chr6	148211551	148212550
chr6	148354584	148355166
chr6	148355301	148355481
chr6	148442638	148443538
chr6	148443872	148444018
chr6	148444136	148444817
chr6	148478143	148478370
chr6	148639007	148639118
chr6	148639331	148639648
chr6	148830788	148830884
chr6	148831286	148831658
chr6	148895711	148896445
chr6	148944521	148944800
chr6	148944945	148945244
chr6	148945522	148946138
chr6	148946538	148946719
chr6	149100547	149101009
chr6	149101174	149101888
chr6	149141455	149141694
chr6	149188308	149189046
chr6	149269614	149269973
chr6	149270469	149270578
chr6	149272737	149272808
chr6	149274244	149274523
chr6	149309375	149309634
chr6	149353715	149353857
chr6	149362617	149362844
chr6	149409073	149409214
chr6	149471554	149471696
chr7_GL456219_random	135402	135572
chr7	3001360	3001527
chr7	3002661	3002812
chr7	3056415	3056539
chr7	3057589	3057721
chr7	3109927	3110154
chr7	3181107	3181326
chr7	3181439	3181828
chr7	3218713	3219148
chr7	3219373	3219527
chr7	3241224	3241455
chr7	3264937	3265297
chr7	3293005	3293114
chr7	3297099	3297220
chr7	3302037	3302248
chr7	3303443	3303837
chr7	3330235	3330350
chr7	3331980	3332094
chr7	3332830	3333111
chr7	3333235	3333404
chr7	3366772	3366994
chr7	3411140	3411408
chr7	3412147	3412270
chr7	3415024	3415392
chr7	3415648	3415826
chr7	3423600	3423767
chr7	3424719	3424815
chr7	3481268	3481410
chr7	3617372	3617735
chr7	3629650	3629904
chr7	3644178	3644456
chr7	3644597	3644752
chr7	3644951	3645341
chr7	3645541	3645928
chr7	3665285	3665568
chr7	3666012	3666142
chr7	3685765	3685952
chr7	3692607	3692879
chr7	3692994	3693409
chr7	3693587	3694186
chr7	3694320	3694832
chr7	3703962	3704758
chr7	3764209	3764369
chr7	3765776	3765929
chr7	3769311	3769762
chr7	3769890	3770065
chr7	3770732	3770816
chr7	3771001	3771121
chr7	3789203	3789398
chr7	3887083	3887280
chr7	4017985	4018463
chr7	4104672	4104828
chr7	4119489	4119762
chr7	4136794	4137610
chr7	4147008	4147149
chr7	4147442	4147525
chr7	4149216	4150300
chr7	4150677	4151070
chr7	4151343	4151724
chr7	4192415	4193213
chr7	4194656	4194877
chr7	4198169	4198710
chr7	4198838	4198979
chr7	4199668	4200113
chr7	4288081	4288207
chr7	4304354	4304570
chr7	4412398	4412649
chr7	4445347	4445693
chr7	4455500	4455664
chr7	4457252	4457329
chr7	4460314	4460573
chr7	4470319	4470506
chr7	4471187	4471465
chr7	4472225	4472321
chr7	4478214	4478314
chr7	4478646	4478795
chr7	4501183	4502086
chr7	4507930	4508162
chr7	4523676	4523844
chr7	4526814	4526990
chr7	4527477	4527616
chr7	4532244	4532458
chr7	4542233	4542302
chr7	4546118	4546319
chr7	4546655	4547010
chr7	4547249	4547597
chr7	4583196	4583437
chr7	4658484	4658625
chr7	4658786	4659220
chr7	4659426	4659610
chr7	4684899	4685076
chr7	4685215	4685327
chr7	4690687	4691184
chr7	4705149	4705270
chr7	4707209	4707475
chr7	4739641	4740006
chr7	4740160	4740386
chr7	4752785	4752896
chr7	4753121	4753200
chr7	4755359	4756155
chr7	4776960	4777120
chr7	4777264	4777538
chr7	4789045	4789229
chr7	4789377	4789623
chr7	4792726	4793467
chr7	4811737	4812034
chr7	4812151	4812278
chr7	4812609	4812777
chr7	4830032	4830225
chr7	4836080	4836318
chr7	4836499	4836801
chr7	4844055	4844495
chr7	4844614	4844863
chr7	4865994	4866224
chr7	4866358	4866532
chr7	4877008	4877243
chr7	4915171	4915472
chr7	4918940	4919275
chr7	4919444	4919682
chr7	4919889	4920616
chr7	4923941	4924286
chr7	4993396	4994848
chr7	4995995	4996125
chr7	5008332	5008415
chr7	5008575	5008929
chr7	5012853	5012994
chr7	5014357	5014880
chr7	5015156	5015842
chr7	5017970	5018116
chr7	5020281	5020740
chr7	5029439	5029631
chr7	5029761	5029900
chr7	5030182	5031040
chr7	5031185	5031365
chr7	5031503	5031984
chr7	5035859	5036026
chr7	5038240	5038633
chr7	5051584	5052179
chr7	5052833	5053083
chr7	5053231	5053356
chr7	5053628	5054075
chr7	5056740	5057202
chr7	5060361	5060657
chr7	5061056	5061411
chr7	5061563	5061938
chr7	5062066	5062254
chr7	5062445	5062560
chr7	5080032	5080639
chr7	5125872	5126108
chr7	5129101	5129393
chr7	5275019	5276245
chr7	5368390	5368530
chr7	5441403	5441942
chr7	5459761	5459981
chr7	5559357	5559857
chr7	5594649	5594817
chr7	5616159	5616256
chr7	5788868	5789038
chr7	5831987	5832205
chr7	5833456	5833779
chr7	5836203	5836488
chr7	5853565	5853905
chr7	5997812	5997961
chr7	5998080	5998223
chr7	6006585	6006738
chr7	6132090	6133005
chr7	6155148	6156035
chr7	6156217	6156308
chr7	6171493	6172150
chr7	6172352	6173098
chr7	6183992	6184157
chr7	6189577	6189906
chr7	6222256	6222361
chr7	6251727	6251798
chr7	6283699	6283889
chr7	6286163	6286833
chr7	6305912	6306047
chr7	6331133	6331320
chr7	6331452	6331553
chr7	6343679	6343892
chr7	6354280	6354727
chr7	6362456	6363066
chr7	6363218	6363536
chr7	6383025	6383595
chr7	6393862	6394072
chr7	6394663	6394745
chr7	6398511	6398706
chr7	6415301	6415444
chr7	6440178	6440481
chr7	6514948	6515378
chr7	6550181	6550277
chr7	6550878	6551393
chr7	6590825	6591311
chr7	6605793	6606079
chr7	6606227	6606567
chr7	6607732	6608158
chr7	6608323	6608476
chr7	6608894	6609233
chr7	6611932	6612176
chr7	6612753	6612846
chr7	6616336	6616767
chr7	6616905	6617307
chr7	6624246	6624417
chr7	6677304	6677971
chr7	6696401	6696581
chr7	6708654	6708734
chr7	6710490	6710558
chr7	6711459	6711625
chr7	6729066	6729341
chr7	6729517	6729777
chr7	6729912	6730601
chr7	6731035	6731146
chr7	6874592	6874689
chr7	6913888	6914098
chr7	6948111	6948292
chr7	6977036	6977135
chr7	6977264	6977455
chr7	7014287	7014494
chr7	7020595	7020728
chr7	7020959	7021063
chr7	7021875	7021999
chr7	7061583	7061683
chr7	7070015	7070131
chr7	7071343	7071555
chr7	7071825	7072069
chr7	7072237	7072335
chr7	7072614	7072805
chr7	7074117	7074641
chr7	7076367	7076521
chr7	7076711	7076925
chr7	7077132	7077501
chr7	7077858	7078001
chr7	7078149	7078397
chr7	7080483	7080865
chr7	7081021	7081646
chr7	7085973	7086279
chr7	7086687	7086773
chr7	7087262	7087354
chr7	7087608	7087915
chr7	7115432	7115546
chr7	7121262	7121515
chr7	7130459	7130638
chr7	7158614	7158710
chr7	7164950	7165199
chr7	7171529	7171709
chr7	7188259	7188498
chr7	7272168	7272336
chr7	7277798	7277970
chr7	7278143	7278286
chr7	7288938	7289050
chr7	7294936	7295165
chr7	7295681	7296239
chr7	7296687	7296989
chr7	7297199	7297961
chr7	7298095	7298960
chr7	7299104	7299226
chr7	7299511	7299697
chr7	7300641	7300883
chr7	7622537	7622646
chr7	7623913	7624115
chr7	7744241	7744413
chr7	7779477	7779583
chr7	7780159	7780399
chr7	7794348	7794634
chr7	7795520	7796183
chr7	7796418	7796594
chr7	7796907	7797134
chr7	7798640	7798778
chr7	7801376	7801821
chr7	7803072	7803363
chr7	7805961	7806304
chr7	7807733	7807948
chr7	7810511	7810640
chr7	7810751	7810991
chr7	7811647	7811828
chr7	7930050	7930338
chr7	7989360	7989466
chr7	8341530	8341963
chr7	8342597	8342766
chr7	8342912	8343082
chr7	8343407	8343503
chr7	8343764	8343872
chr7	8346861	8347013
chr7	8348495	8348701
chr7	8384751	8385241
chr7	8448947	8449183
chr7	8543215	8543333
chr7	8543810	8543972
chr7	8579975	8580186
chr7	8594042	8594434
chr7	8595426	8595969
chr7	8596188	8596306
chr7	8596693	8597022
chr7	8598184	8598564
chr7	8601162	8601263
chr7	8601389	8601607
chr7	8719228	8719487
chr7	8720607	8720872
chr7	8780147	8780255
chr7	9076049	9076350
chr7	9077815	9077892
chr7	9080857	9080939
chr7	9081478	9081725
chr7	9081921	9082028
chr7	9082692	9083083
chr7	9158596	9158905
chr7	9196648	9196743
chr7	9283288	9283387
chr7	9283854	9284063
chr7	9319353	9319459
chr7	9320015	9320275
chr7	9334218	9334488
chr7	9335379	9336037
chr7	9336256	9336448
chr7	9336761	9337090
chr7	9338494	9338639
chr7	9341162	9341607
chr7	9459051	9459321
chr7	9460430	9460717
chr7	9478937	9479298
chr7	9479961	9480128
chr7	9480252	9480784
chr7	9481003	9481127
chr7	9485232	9485403
chr7	9526719	9526827
chr7	9729501	9729810
chr7	9748054	9748327
chr7	9749323	9749855
chr7	9750074	9750192
chr7	9754303	9754474
chr7	9795790	9795898
chr7	10182036	10182247
chr7	10251027	10251142
chr7	10251431	10251550
chr7	10251726	10251921
chr7	10296185	10296338
chr7	10314973	10315131
chr7	10322689	10322962
chr7	10323672	10323743
chr7	10325271	10325786
chr7	10325908	10326201
chr7	10471406	10472449
chr7	10495062	10495396
chr7	10514001	10514153
chr7	10678304	10678418
chr7	10775929	10776160
chr7	10910484	10910672
chr7	10910785	10911306
chr7	10916163	10916306
chr7	10930464	10930958
chr7	10936059	10936155
chr7	10940329	10940493
chr7	10971496	10971570
chr7	11033427	11033633
chr7	11054504	11054636
chr7	11056310	11056475
chr7	11056720	11056891
chr7	11057014	11057261
chr7	11057389	11057583
chr7	11058240	11058525
chr7	11100122	11100198
chr7	11104298	11104380
chr7	11204944	11205093
chr7	11207183	11207435
chr7	11209613	11209883
chr7	11210085	11210415
chr7	11288340	11288514
chr7	11289153	11289256
chr7	11332371	11332673
chr7	11363510	11363618
